@relation SmoothNormalizedBigDAta

@attribute AccX1 numeric
@attribute AccY1 numeric
@attribute AccZ1 numeric
@attribute GyrX1 numeric
@attribute GyrY1 numeric
@attribute GyrZ1 numeric
@attribute AccX2 numeric
@attribute AccY2 numeric
@attribute AccZ2 numeric
@attribute GyrX2 numeric
@attribute GyrY2 numeric
@attribute GyrZ2 numeric
@attribute AccX3 numeric
@attribute AccY3 numeric
@attribute AccZ3 numeric
@attribute GyrX3 numeric
@attribute GyrY3 numeric
@attribute GyrZ3 numeric
@attribute AccX4 numeric
@attribute AccY4 numeric
@attribute AccZ4 numeric
@attribute GyrX4 numeric
@attribute GyrY4 numeric
@attribute GyrZ4 numeric
@attribute AccX5 numeric
@attribute AccY5 numeric
@attribute AccZ5 numeric
@attribute GyrX5 numeric
@attribute GyrY5 numeric
@attribute GyrZ5 numeric
@attribute AccX6 numeric
@attribute AccY6 numeric
@attribute AccZ6 numeric
@attribute GyrX6 numeric
@attribute GyrY6 numeric
@attribute GyrZ6 numeric
@attribute AccX7 numeric
@attribute AccY7 numeric
@attribute AccZ7 numeric
@attribute GyrX7 numeric
@attribute GyrY7 numeric
@attribute GyrZ7 numeric
@attribute AccX8 numeric
@attribute AccY8 numeric
@attribute AccZ8 numeric
@attribute GyrX8 numeric
@attribute GyrY8 numeric
@attribute GyrZ8 numeric
@attribute AccX9 numeric
@attribute AccY9 numeric
@attribute AccZ9 numeric
@attribute GyrX9 numeric
@attribute GyrY9 numeric
@attribute GyrZ9 numeric
@attribute AccX10 numeric
@attribute AccY10 numeric
@attribute AccZ10 numeric
@attribute GyrX10 numeric
@attribute GyrY10 numeric
@attribute GyrZ10 numeric
@attribute AccX11 numeric
@attribute AccY11 numeric
@attribute AccZ11 numeric
@attribute GyrX11 numeric
@attribute GyrY11 numeric
@attribute GyrZ11 numeric
@attribute AccX12 numeric
@attribute AccY12 numeric
@attribute AccZ12 numeric
@attribute GyrX12 numeric
@attribute GyrY12 numeric
@attribute GyrZ12 numeric
@attribute AccX13 numeric
@attribute AccY13 numeric
@attribute AccZ13 numeric
@attribute GyrX13 numeric
@attribute GyrY13 numeric
@attribute GyrZ13 numeric
@attribute AccX14 numeric
@attribute AccY14 numeric
@attribute AccZ14 numeric
@attribute GyrX14 numeric
@attribute GyrY14 numeric
@attribute GyrZ14 numeric
@attribute AccX15 numeric
@attribute AccY15 numeric
@attribute AccZ15 numeric
@attribute GyrX15 numeric
@attribute GyrY15 numeric
@attribute GyrZ15 numeric
@attribute AccX16 numeric
@attribute AccY16 numeric
@attribute AccZ16 numeric
@attribute GyrX16 numeric
@attribute GyrY16 numeric
@attribute GyrZ16 numeric
@attribute AccX17 numeric
@attribute AccY17 numeric
@attribute AccZ17 numeric
@attribute GyrX17 numeric
@attribute GyrY17 numeric
@attribute GyrZ17 numeric
@attribute AccX18 numeric
@attribute AccY18 numeric
@attribute AccZ18 numeric
@attribute GyrX18 numeric
@attribute GyrY18 numeric
@attribute GyrZ18 numeric
@attribute AccX19 numeric
@attribute AccY19 numeric
@attribute AccZ19 numeric
@attribute GyrX19 numeric
@attribute GyrY19 numeric
@attribute GyrZ19 numeric
@attribute AccX20 numeric
@attribute AccY20 numeric
@attribute AccZ20 numeric
@attribute GyrX20 numeric
@attribute GyrY20 numeric
@attribute GyrZ20 numeric
@attribute Label {Up,Left,Down,Right,TiltLeft,TiltRight}

@data
61.512746,58.637693,41.521103,99.075707,101.214168,98.805164,62.716256,58.871709,53.706644,103.710271,108.093571,99.136872,62.933556,58.821563,59.033292,101.68444,110.245008,99.26033,62.156289,58.704555,62.110322,101.167528,108.09196,99.41547,60.720435,59.760969,61.887171,99.7533,103.24963,99.09113,59.881321,60.29252,66.707898,100.032822,100.312344,99.89885,59.212704,59.968241,64.177183,97.892988,94.829421,100.631862,58.691183,59.66402,60.50982,97.837591,89.903028,101.238634,58.627664,60.128709,57.106561,98.20473,88.637953,100.812209,59.202674,59.182616,56.260761,99.37061,92.264473,101.138149,59.279565,59.008776,54.987046,99.289458,96.800507,100.432203,58.824906,59.39323,56.501463,100.016025,99.998025,99.731412,58.577518,60.008358,58.380276,100.832788,102.709854,99.064087,58.584204,59.834517,59.760969,100.250503,104.161721,99.569065,58.921855,59.884664,60.549937,100.808343,103.955577,99.551043,59.286252,59.717509,60.626828,100.593219,102.220257,99.666993,59.540326,59.784371,60.533222,100.428315,101.543911,99.717235,59.550355,59.630589,60.198914,99.970981,100.874009,99.812564,59.567071,59.637275,59.981613,100.335543,100.340677,99.717256,59.560384,59.653991,59.727539,99.766146,100.117841,99.851207,Left
66.610949,65.307146,39.699122,100.402539,107.668425,97.658553,62.532386,58.562474,54.901797,103.156244,111.346476,99.636019,62.214793,58.749129,60.493105,101.508339,110.053906,99.569466,61.767656,59.047221,61.838696,101.597428,106.850405,99.62799,60.319265,59.503552,62.371918,100.53911,103.133722,99.593531,58.627664,58.76473,66.72127,99.795788,99.169684,99.879539,58.915169,60.506477,63.679064,98.115888,94.275511,99.88985,58.550773,60.048475,60.182198,98.242127,91.110213,100.638327,58.119515,59.613874,58.199749,97.8299,90.868003,100.737501,59.162557,59.456749,56.595069,98.870809,92.966616,100.510756,59.145842,59.055579,56.096949,99.450537,96.207932,100.353586,59.052236,59.018805,56.842457,100.147462,98.463695,99.865341,58.951943,59.66402,58.019223,100.153906,101.04282,99.191594,59.149185,59.867948,58.834935,100.272413,102.26152,99.179994,59.192645,59.874634,59.597158,100.07531,102.913358,99.417049,59.560384,59.951525,59.660677,100.017335,102.360673,99.746814,59.563728,59.660677,60.06519,100.049555,102.289832,99.996715,59.680735,59.583786,60.06519,100.553266,101.36612,100.039203,59.700794,59.70748,60.168826,100.255679,101.051779,100.005715,59.647305,59.543669,60.038445,100.178393,100.553245,100.085557,Left
60.192227,57.735061,41.404095,98.038644,102.431557,98.921051,62.114501,59.155871,54.074384,103.697383,109.700718,99.587689,61.691043,59.679621,59.462321,102.197601,108.181622,100.451908,60.9486,58.825742,60.54743,100.972649,106.154717,100.608642,59.430004,59.032177,62.154618,100.056042,103.963352,100.120397,59.714166,59.724196,66.701212,100.102418,101.174236,99.893653,58.972002,59.991642,64.123694,97.880142,95.261022,99.780302,58.724613,59.540326,60.476389,97.537469,92.261895,99.563867,58.831592,59.974927,59.333055,98.556489,91.858669,99.521358,60.038445,59.921438,57.033013,99.149105,92.509261,99.732637,59.590472,59.754283,55.659005,99.654083,95.166961,99.873074,59.292938,59.570414,56.695361,99.668239,98.216309,99.797077,59.229419,59.714166,58.333473,100.420562,101.023467,99.839586,59.256164,59.777685,58.617635,99.882075,101.768078,99.748124,59.206018,59.827831,59.34977,100.223438,102.586129,99.843453,59.239448,59.580443,59.817802,100.028935,102.36585,100.142307,59.373172,59.396573,59.974927,100.365164,102.070841,100.179661,59.500209,59.573757,59.854576,100.141018,101.355851,99.89754,59.543669,59.660677,59.928124,100.21186,101.096908,99.847298,59.570414,59.547012,59.740911,100.041802,100.640841,99.888497,Left
63.769327,62.783117,42.941914,97.156132,99.455692,98.457293,61.997493,59.732553,53.330547,101.555595,105.658739,99.107874,62.287227,58.988717,57.64034,101.82825,108.583122,99.949522,61.821981,58.115336,59.243627,101.051536,107.471962,99.940366,61.201839,58.895111,62.910155,100.563597,105.216849,100.071444,59.216047,58.647723,66.3201,101.174215,101.824785,99.879497,59.256164,60.132052,64.852486,99.280436,97.296484,99.730059,58.564145,60.145424,62.381947,98.288481,92.362379,100.282723,58.183034,60.148767,60.626828,98.265283,90.414514,100.522356,58.497284,60.115336,55.856247,98.287193,90.895025,99.84603,59.182616,59.757626,55.608859,98.588667,95.056187,100.394807,58.898454,58.781446,56.437944,100.01349,97.688132,100.446337,58.972002,59.276222,57.608023,100.545533,100.007025,99.281768,59.229419,60.402842,58.447137,99.864031,102.126238,98.806411,59.129127,59.968241,59.440033,100.530046,102.453446,99.610264,59.580443,59.760969,59.757626,100.320056,102.370984,99.692726,59.677392,59.784371,59.730882,99.66433,102.074686,99.857608,59.633932,59.754283,59.737568,99.741616,101.895606,100.085621,59.62056,59.43669,59.7944,100.607353,100.996381,100.338099,59.547012,59.426661,60.091935,100.27499,100.996381,100.081733,Left
65.257,49.009611,42.239866,101.626373,108.480053,99.777787,60.852486,58.813205,55.854576,100.872741,108.779594,99.835783,60.888703,58.487254,58.537401,100.694527,107.928263,99.779935,61.078145,58.980359,60.091935,100.800272,106.599168,99.333335,61.379022,60.727121,61.332219,100.760657,104.257072,99.160705,59.232762,61.954033,65.621396,100.121686,99.878208,99.766188,59.62056,60.051818,63.465107,99.283035,95.930903,100.094664,59.30631,60.389469,61.205182,99.025402,92.031263,100.233791,58.99206,60.225658,59.740911,98.906874,90.880849,100.819942,57.928959,58.350188,57.905558,99.250836,91.769784,101.163883,58.567489,58.681153,57.016298,99.562578,94.923483,100.282702,58.694526,58.834935,57.016298,99.67593,97.653356,99.454361,59.018805,59.700794,58.082741,99.856256,101.123994,98.790903,58.965316,59.787714,58.507313,99.735151,102.332383,98.765127,59.463435,59.867948,59.232762,99.321615,103.158146,99.0988,59.857919,60.392812,59.430004,99.440142,102.885026,99.615377,59.914751,60.2056,59.821145,100.269793,102.431536,100.220861,59.613874,59.396573,60.259089,100.281392,101.592885,100.745192,59.53364,59.252821,60.225658,100.265969,100.962936,100.590599,59.506895,59.470121,59.981613,100.166794,100.268546,100.120397,Left
62.097785,59.590472,76.523193,99.384808,104.724674,101.046623,61.537819,59.933138,65.273715,99.304311,96.138295,100.373541,60.949993,59.011004,60.983424,99.307551,93.733517,100.767524,60.676975,58.913498,59.811952,99.399334,94.465176,100.351014,60.265775,59.637275,58.958629,99.530401,95.889683,99.840854,59.396573,59.684079,55.140827,99.369364,96.269731,99.387407,58.928542,59.513581,56.066862,99.588355,99.599933,99.608975,58.748015,59.817802,57.815295,100.090755,102.940444,99.455671,58.72127,60.02173,58.784789,100.298146,104.129501,99.563867,58.955286,59.530297,60.075219,100.475938,104.18361,99.913006,59.363143,59.49018,60.646887,100.791567,102.851517,100.207994,59.543669,59.486837,60.900961,100.585465,101.957469,100.045668,59.657334,59.667363,60.506477,100.137173,100.669195,99.891075,59.593815,59.617217,60.088592,99.915626,100.098509,99.946451,59.570414,59.557041,59.607188,99.719791,99.763547,99.991538,59.530297,59.553698,59.580443,99.684994,99.798345,99.905252,59.540326,59.590472,59.463435,99.8241,99.815099,99.887209,59.570414,59.583786,59.607188,99.884652,99.94136,99.876898,59.617217,59.637275,59.687422,99.902674,99.992869,99.847298,59.593815,59.580443,59.643962,99.92845,99.906583,99.893653,Left
65.223569,59.657334,75.520267,102.933979,119.771861,100.028892,61.437526,60.576682,71.274551,100.68597,105.320587,99.597355,61.000139,59.857919,63.145285,98.633324,96.076073,100.131997,60.376097,59.222733,61.124112,99.099766,95.185004,100.334904,60.376097,59.259507,59.580443,99.596066,95.13605,100.025089,58.965316,59.557041,55.742583,99.022782,92.026129,99.485314,59.386544,58.801504,54.161304,98.790882,94.685118,99.71977,58.751358,59.536983,56.458003,100.0946,100.638263,99.636019,58.918512,59.968241,57.571249,100.144842,102.881159,99.511048,58.754701,59.894693,59.26285,100.165463,104.564926,99.785436,58.988717,59.573757,60.218972,100.350966,103.875692,100.295611,59.025491,60.038445,60.442959,100.733593,103.060218,100.148772,59.530297,59.550355,60.663602,100.510714,101.520734,99.998046,59.560384,59.476807,60.419557,100.29559,100.728458,99.920739,59.583786,59.653991,60.051818,99.933606,100.004469,99.856341,59.637275,59.623903,59.720852,99.674683,99.780323,99.888519,59.583786,59.506895,59.510238,99.799655,99.712058,99.950318,59.607188,59.550355,59.523611,99.78552,99.762279,99.916851,59.627246,59.637275,59.460092,99.840896,99.821522,99.919429,59.560384,59.557041,59.466778,99.891117,99.898808,99.923295,Left
65.524446,61.730046,77.776849,100.917849,109.755439,98.083646,61.830338,59.974927,68.090263,99.475024,98.615066,99.848566,61.195153,59.317454,61.824767,99.021972,93.183875,100.0053,60.936064,58.746344,60.142081,99.476609,93.769514,100.041807,60.218972,59.359799,59.246135,99.547155,95.263579,99.462094,58.865023,59.296281,55.291266,98.928784,94.726359,99.934873,59.095696,59.680735,55.411617,99.240547,98.217576,99.746793,58.77476,59.724196,57.668199,99.940071,102.85925,99.900097,58.624321,60.24906,58.741329,99.989024,104.222232,99.843432,59.055579,59.844547,59.801086,100.19126,104.366535,100.385806,59.226076,59.44672,60.198914,100.657617,103.074395,100.258299,59.339741,59.379858,60.536565,100.747769,102.157148,100.067641,59.543669,59.587129,60.289177,100.379341,100.974535,99.853784,59.62056,59.637275,60.115336,100.099798,100.429625,99.839608,59.633932,59.560384,59.767656,99.920718,99.977446,99.849876,59.603845,59.567071,59.687422,99.871743,99.869229,99.86663,59.573757,59.593815,59.466778,99.844678,99.791922,99.892406,59.610531,59.613874,59.553698,99.894899,99.874342,99.871785,59.593815,59.520267,59.473464,99.941254,99.938719,99.905252,59.597158,59.590472,59.573757,99.943831,99.985073,99.892406,Left
67.981613,54.860008,75.470121,108.267507,127.443614,101.014403,62.925199,58.696197,72.260761,105.095099,108.786038,101.352608,60.6324,57.774063,66.555231,99.114266,98.051426,100.001004,61.082323,59.193481,60.898454,97.932265,94.030364,99.006355,60.757209,59.206018,59.757626,98.47914,94.911883,99.428585,58.604262,59.292938,55.993314,97.243664,90.299831,99.160641,59.008776,60.967823,53.18178,96.08294,93.45484,98.145488,59.600501,61.663184,53.840368,98.817947,99.379653,99.464672,58.610949,59.463435,58.082741,101.228323,104.563701,101.299165,58.497284,59.627246,59.192645,101.344252,105.031325,100.773567,59.018805,60.977852,59.901379,100.97838,104.116656,100.522356,58.888425,58.540744,60.914333,101.658593,102.883779,101.266966,58.928542,58.537401,61.09486,101.439603,101.572307,100.451514,59.326369,59.964898,59.914751,100.140997,99.928471,99.357786,59.456749,59.844547,59.777685,99.861475,99.746856,99.569065,59.409946,59.413289,59.583786,99.78421,99.736546,99.781633,59.523611,59.660677,59.450063,99.893695,99.77259,99.683747,59.590472,59.727539,59.643962,99.925915,99.88723,99.736546,59.627246,59.660677,59.600501,99.883427,99.916872,99.779034,59.62056,59.720852,59.500209,99.893716,99.925852,99.842164,Left
51.968241,71.408274,101.562892,102.618328,110.71528,100.473318,61.60468,59.180944,56.623485,103.320461,109.1403,100.692361,61.568464,58.732414,59.718624,102.105202,108.827889,100.642975,61.161722,58.604262,62.411199,100.761634,107.112867,100.054695,60.449645,59.44672,64.524864,100.706549,102.995841,99.949071,61.720017,56.996239,54.605934,98.704574,96.234934,99.717214,59.66402,59.951525,62.321772,97.332571,92.370112,99.387428,59.192645,59.734225,59.684079,97.706154,89.830919,99.660549,58.781446,60.038445,56.778939,98.792171,90.071819,99.687592,58.875052,59.590472,53.72336,98.265283,93.456129,99.477602,58.988717,59.961555,54.953615,99.844699,99.468538,99.757124,58.701212,59.470121,56.962808,100.68335,102.731743,100.031512,58.694526,59.744254,58.831592,100.752925,104.553369,99.763547,59.068951,59.898036,59.971584,100.491403,104.200385,99.979981,59.440033,59.730882,60.616799,100.88434,103.48284,100.245369,59.540326,59.460092,60.92102,100.709169,101.924023,100.134595,59.500209,59.470121,60.700376,100.313675,100.83414,100.014779,59.603845,59.767656,60.075219,99.87825,99.86794,99.866651,59.500209,59.563728,59.610531,99.736546,99.610285,99.955515,59.470121,59.523611,59.483494,99.773879,99.690128,99.922006,Left
59.607188,50.781446,38.846636,101.123952,104.093478,98.321969,62.432094,59.398245,54.985374,104.322135,110.689504,99.73907,61.77462,58.347959,60.119794,101.635,109.708254,100.346691,61.696615,58.821563,61.412453,101.088562,106.463923,99.560328,61.342248,59.824488,64.290848,101.145882,103.289604,99.646308,60.707062,61.332219,68.656916,99.185128,97.872367,100.486269,59.630589,59.553698,63.170915,96.74513,91.812272,100.148751,59.266193,59.623903,59.607188,97.82728,89.255035,99.998025,58.617635,60.035102,57.661513,98.175109,89.980335,99.95036,58.376933,59.563728,54.188048,98.074625,93.392977,99.864074,58.704555,59.817802,53.633097,99.460826,99.25466,99.608975,58.490598,59.617217,56.98621,100.835408,102.700812,99.920718,58.68784,60.222315,58.81822,100.825097,104.45673,99.632174,58.982031,59.770999,59.93481,100.718169,104.639656,100.143617,59.112411,59.363143,60.429586,100.544244,103.129792,100.191282,59.440033,59.470121,60.730464,100.845697,101.762944,99.913048,59.603845,59.717509,60.513163,100.343276,100.872762,99.69017,59.580443,59.730882,60.06519,100.013469,100.093375,99.804789,59.550355,59.623903,59.784371,99.858897,99.818987,99.884631,59.603845,59.647305,59.580443,99.813831,99.764899,99.884631,Left
66.410364,57.216883,79.41496,107.758641,123.830003,100.241439,61.780192,58.888425,73.999164,102.660267,106.157991,100.373488,60.883131,59.061151,64.109207,97.714331,95.397586,99.520027,61.015462,58.871709,60.639365,98.885582,93.777569,99.492666,60.727121,59.353113,59.272879,98.333568,94.762467,99.257238,58.972002,60.045132,54.619306,97.55416,91.267341,99.415697,58.149603,60.295863,52.623485,97.877523,95.17856,99.419564,58.961972,59.774342,55.558713,100.580331,101.694701,100.218283,58.631007,60.182198,58.430422,100.773567,105.008147,100.209282,58.620978,59.968241,60.025073,101.780987,105.38302,100.553245,58.978688,59.49018,60.793982,100.876628,103.842246,100.412829,60.289177,59.172587,60.743836,100.796765,102.082461,100.170661,59.580443,59.687422,60.793982,100.488889,100.741367,99.840875,59.536983,59.536983,59.841204,99.888561,99.693994,99.946515,59.613874,59.513581,59.450063,99.614173,99.570311,99.870518,59.613874,59.700794,59.389887,99.724968,99.802211,99.818987,59.5771,59.597158,59.680735,99.936247,99.93874,99.94005,59.590472,59.62056,59.677392,99.95429,99.955494,99.900097,59.617217,59.633932,59.603845,99.853827,99.885941,99.906498,59.516924,59.567071,59.583786,99.897604,99.880786,99.949029,Left
65.858755,58.487254,81.170079,92.595568,104.666678,99.623237,61.838696,62.465524,64.59674,103.339846,90.994813,99.417081,59.033292,59.267307,49.772949,101.978575,95.268706,99.713347,60.714584,59.49018,61.374843,98.373521,105.172401,99.391279,60.168826,59.7944,61.188466,100.756833,102.745919,99.391273,58.286669,60.008358,55.993314,101.650903,99.607687,99.95036,58.647723,58.243209,57.852069,98.403143,103.710873,100.084353,59.864605,59.80443,65.731718,98.58349,102.833558,99.853763,58.610949,59.807773,58.263268,101.278566,95.608872,100.280167,58.975345,59.383201,58.116172,99.152908,97.049161,100.487579,59.570414,59.282908,59.119097,99.638597,99.307501,99.891117,59.536983,59.767656,59.513581,100.068866,99.611553,99.848587,59.570414,59.603845,59.389887,100.053401,99.726193,100.027646,59.593815,59.44672,59.643962,99.807366,100.017314,99.936183,59.553698,59.553698,59.710823,99.831854,99.961917,99.829276,59.623903,59.694108,59.406603,99.938761,99.782858,99.875652,59.607188,59.630589,59.510238,99.892406,99.920675,99.924584,59.600501,59.587129,59.647305,99.880807,99.961896,99.897519,59.580443,59.607188,59.633932,99.909118,99.902632,99.860144,59.600501,59.600501,59.463435,99.945163,99.847256,99.875567,Left
65.039699,61.362307,79.01379,95.069117,101.007959,99.533021,62.139574,61.462599,60.735478,102.740817,89.535825,100.550699,59.434462,59.896922,50.469425,100.613009,97.918285,99.466397,61.684079,59.882992,62.344338,97.935513,105.517023,99.318784,59.807773,59.981613,60.73715,100.411582,101.657325,99.762258,58.560802,59.212704,56.280819,100.838007,100.072754,100.174485,58.557459,58.697869,59.179273,98.555179,104.150186,99.638576,59.680735,59.483494,65.126619,99.396408,101.109838,100.043111,57.955704,59.493523,57.317175,101.511754,95.340907,100.36903,59.409946,59.229419,58.447137,99.413162,98.166109,100.099777,59.500209,59.53364,59.038863,99.876941,99.502068,99.701727,59.603845,59.784371,59.49018,100.070155,99.754568,99.858897,59.587129,59.627246,59.440033,99.954205,99.870497,99.973558,59.5771,59.456749,59.730882,99.827987,99.998025,99.923316,59.560384,59.600501,59.630589,99.880786,99.882096,99.838319,59.650648,59.70748,59.570414,99.925873,99.870497,99.873095,59.603845,59.5771,59.600501,99.932317,99.919429,99.92976,59.610531,59.443377,59.690765,99.896273,99.94005,99.942606,59.553698,59.650648,59.550355,99.920718,99.891117,99.855031,59.603845,59.587129,59.583786,99.875652,99.904005,99.88592,Left
67.697451,60.977852,79.498537,97.800216,95.204336,97.825992,62.273297,59.314668,49.068115,103.146579,84.408506,99.133545,59.991642,59.256164,54.369689,98.785762,102.227638,100.013856,60.288341,59.866277,61.600501,99.890452,103.706996,99.703628,59.456749,59.918094,60.526536,100.0444,100.852162,100.009581,57.97242,59.169244,55.709152,100.268567,100.987444,100.523602,58.480568,59.583786,63.862934,98.426341,106.23851,100.223459,59.242791,59.791057,62.69954,100.60224,98.432806,99.800922,58.982031,59.433347,57.838696,100.017357,96.759349,100.124264,59.684079,59.239448,58.811534,99.766146,99.002245,99.870475,59.547012,59.694108,59.547012,99.94136,99.727545,99.728771,59.550355,59.770999,59.363143,100.197704,99.708213,99.830544,59.640618,59.613874,59.470121,99.884652,99.960692,99.952916,59.583786,59.523611,59.80443,99.785478,100.043111,99.887209,59.563728,59.520267,59.44672,99.873095,99.831854,99.840854,59.603845,59.643962,59.423318,99.903984,99.884673,99.852453,59.640618,59.543669,59.684079,99.759723,99.961959,99.952916,59.587129,59.547012,59.667363,99.882096,99.949071,99.894942,59.590472,59.570414,59.463435,99.905273,99.880828,99.851164,59.647305,59.660677,59.540326,99.905273,99.925915,99.86663,Left
67.162557,62.164647,83.476807,97.510446,98.63762,101.246282,63.435019,59.481822,50.706226,105.90678,85.625948,100.312323,59.813344,59.629475,52.948879,98.79865,100.325282,99.732644,59.887171,59.427497,60.259089,98.979021,104.088672,99.57966,59.557041,59.994985,60.245717,100.173238,100.673103,99.821522,58.213122,58.935228,54.906812,100.196416,100.546864,99.745525,58.156289,59.557041,63.294609,97.23853,106.03752,99.643752,59.470121,59.714166,63.655662,100.535244,99.664373,99.914252,59.333055,59.821145,58.925199,100.776123,96.433367,100.196373,59.670706,59.165901,58.995403,99.623131,99.147774,100.068845,59.423318,59.650648,59.603845,100.093333,99.504625,99.815078,59.486837,59.727539,59.319682,100.179619,99.423472,99.973537,59.633932,59.526954,59.440033,99.96834,99.879518,100.009624,59.607188,59.413289,59.724196,99.782858,100.009645,99.933627,59.570414,59.570414,59.470121,99.925852,99.849918,99.837009,59.674049,59.720852,59.453406,99.893674,99.904005,99.842164,59.637275,59.597158,59.647305,99.876962,99.946536,99.934916,59.523611,59.493523,59.627246,99.873095,99.909161,99.920739,59.5771,59.680735,59.550355,99.883406,99.936183,99.829276,59.587129,59.630589,59.62056,99.885962,99.974805,99.860207,Left
72.394484,62.198078,44.680318,105.678071,75.66747,103.08853,60.317593,59.114083,50.154618,99.565188,98.373468,99.925841,54.091099,59.044435,61.657612,98.214639,106.678618,99.107822,59.623903,60.004179,60.639365,100.331708,100.642473,99.885619,59.613874,59.627246,60.018387,99.910449,100.045689,99.985137,57.043042,59.025491,62.732971,98.633775,104.69125,99.255991,59.239448,59.881321,63.304639,100.103685,100.351029,99.92976,62.896782,59.911408,58.480568,100.935913,95.804664,100.466958,59.613874,59.276222,59.025491,99.527823,99.306213,100.007025,59.593815,59.516924,59.309653,99.878208,99.616687,99.879497,59.62056,59.660677,59.543669,99.983848,99.826656,99.924584,59.687422,59.516924,59.797743,99.813789,100.052091,99.911696,59.5771,59.637275,59.677392,99.882053,99.933563,99.851164,59.553698,59.613874,59.567071,99.900097,99.856277,99.831875,59.617217,59.600501,59.49018,99.909118,99.954184,99.864053,59.600501,59.637275,59.627246,99.916851,99.992848,99.916851,59.547012,59.560384,59.5771,99.91814,99.858897,99.889786,59.583786,59.53364,59.419975,99.893695,99.816409,99.888497,59.610531,59.563728,59.426661,99.937472,99.883385,99.894942,59.590472,59.637275,59.690765,99.919429,99.951649,99.89623,Left
61.161722,54.458838,35.603845,108.480053,71.203567,105.768181,60.476389,58.972002,48.951107,100.904961,99.288148,99.127154,63.072851,59.55147,64.850258,98.133015,107.597576,98.708469,59.66987,60.016715,60.752194,100.045029,100.913016,99.793844,59.583786,59.697451,59.89135,99.920718,100.030224,99.949071,59.256164,60.476389,64.351024,98.099091,105.537655,98.741971,59.129127,59.877977,63.662349,99.507181,100.017378,100.15135,57.541162,59.643962,56.274133,101.00029,95.254599,100.667927,59.536983,59.279565,58.754701,99.705593,99.149063,100.077888,59.600501,59.443377,59.359799,99.7829,99.811254,99.878229,59.630589,59.737568,59.500209,99.990313,99.929781,99.874363,59.660677,59.590472,59.714166,99.874384,100.0354,99.972249,59.530297,59.567071,59.814459,99.85763,99.946494,99.86532,59.580443,59.547012,59.540326,99.940071,99.851186,99.789323,59.607188,59.62056,59.496866,99.990292,99.839586,99.869165,59.567071,59.563728,59.660677,99.891075,99.94136,99.91552,59.590472,59.547012,59.670706,99.897519,99.896273,99.902632,59.540326,59.650648,59.547012,99.855031,99.861517,99.883342,59.590472,59.580443,59.476807,99.94905,99.849918,99.940007,59.550355,59.617217,59.603845,99.898829,99.910449,99.898808,Left
52.987881,55.762641,39.214375,104.898663,75.158605,103.745607,59.991642,58.353531,50.789804,98.911385,100.563587,99.452418,60.403956,61.234155,62.487812,99.91945,106.109644,98.611844,59.632261,60.066862,60.317593,100.064361,100.223797,99.908173,59.653991,59.466778,59.536983,99.827966,99.753258,100.08691,60.82407,60.259089,63.568742,98.756126,104.764669,99.10911,59.266193,60.125366,62.880067,100.32781,99.517492,100.031533,59.085667,58.63435,57.898872,99.884652,96.223335,100.720747,59.530297,59.142499,59.08901,99.740391,99.668218,99.941338,59.483494,59.677392,59.536983,99.967114,99.98127,99.710748,59.633932,59.700794,59.550355,100.030245,99.94005,99.906583,59.70748,59.523611,59.84789,99.857608,100.049534,99.994158,59.506895,59.44672,59.573757,99.894942,99.840854,99.893695,59.583786,59.573757,59.456749,99.909118,99.827966,99.865362,59.617217,59.653991,59.724196,99.89623,99.941317,99.907893,59.580443,59.563728,59.680735,99.901386,99.945184,99.938782,59.5771,59.603845,59.536983,99.892406,99.875609,99.875694,59.650648,59.684079,59.523611,99.910449,99.920675,99.870539,59.607188,59.687422,59.570414,99.907872,99.972185,99.895026,59.587129,59.563728,59.510238,99.905294,99.94774,99.915605,Left
64.153782,61.596323,77.81028,95.584427,98.7665,101.252726,61.922273,60.885917,59.983285,103.095079,90.50211,101.578043,59.913637,58.749129,51.756512,100.250137,98.064314,99.219447,59.218554,59.419139,61.149185,98.574844,104.89383,98.921024,59.787714,59.844547,60.747179,100.233812,101.192279,99.704283,58.661095,59.236105,56.036774,100.845739,100.050844,99.754525,58.654409,58.898454,59.383201,98.39672,103.704408,99.22506,59.302967,60.10865,64.244045,99.574178,101.051821,100.196437,59.89135,59.684079,58.296699,101.018312,95.91286,100.703992,59.426661,59.292938,58.420393,99.535514,98.682644,100.129419,59.597158,59.49018,59.633932,99.775146,100.107467,99.767435,59.583786,59.75094,59.784371,100.07662,99.891054,99.840875,59.670706,59.643962,59.570414,100.062465,99.799612,99.992869,59.557041,59.567071,59.697451,99.867961,99.871743,99.916851,59.567071,59.613874,59.657334,99.931091,99.8035,99.858897,59.610531,59.613874,59.433347,99.952959,99.697882,99.878229,59.610531,59.573757,59.430004,99.942648,99.81381,99.960649,59.587129,59.493523,59.640618,99.844763,99.923295,99.932296,59.603845,59.600501,59.587129,99.869208,99.898808,99.860186,59.563728,59.587129,59.53364,99.901386,99.866588,99.896273,Left
