@relation SmoothNormalizedBigDAta

@attribute AccX1 numeric
@attribute AccY1 numeric
@attribute AccZ1 numeric
@attribute GyrX1 numeric
@attribute GyrY1 numeric
@attribute GyrZ1 numeric
@attribute AccX2 numeric
@attribute AccY2 numeric
@attribute AccZ2 numeric
@attribute GyrX2 numeric
@attribute GyrY2 numeric
@attribute GyrZ2 numeric
@attribute AccX3 numeric
@attribute AccY3 numeric
@attribute AccZ3 numeric
@attribute GyrX3 numeric
@attribute GyrY3 numeric
@attribute GyrZ3 numeric
@attribute AccX4 numeric
@attribute AccY4 numeric
@attribute AccZ4 numeric
@attribute GyrX4 numeric
@attribute GyrY4 numeric
@attribute GyrZ4 numeric
@attribute AccX5 numeric
@attribute AccY5 numeric
@attribute AccZ5 numeric
@attribute GyrX5 numeric
@attribute GyrY5 numeric
@attribute GyrZ5 numeric
@attribute AccX6 numeric
@attribute AccY6 numeric
@attribute AccZ6 numeric
@attribute GyrX6 numeric
@attribute GyrY6 numeric
@attribute GyrZ6 numeric
@attribute AccX7 numeric
@attribute AccY7 numeric
@attribute AccZ7 numeric
@attribute GyrX7 numeric
@attribute GyrY7 numeric
@attribute GyrZ7 numeric
@attribute AccX8 numeric
@attribute AccY8 numeric
@attribute AccZ8 numeric
@attribute GyrX8 numeric
@attribute GyrY8 numeric
@attribute GyrZ8 numeric
@attribute AccX9 numeric
@attribute AccY9 numeric
@attribute AccZ9 numeric
@attribute GyrX9 numeric
@attribute GyrY9 numeric
@attribute GyrZ9 numeric
@attribute AccX10 numeric
@attribute AccY10 numeric
@attribute AccZ10 numeric
@attribute GyrX10 numeric
@attribute GyrY10 numeric
@attribute GyrZ10 numeric
@attribute AccX11 numeric
@attribute AccY11 numeric
@attribute AccZ11 numeric
@attribute GyrX11 numeric
@attribute GyrY11 numeric
@attribute GyrZ11 numeric
@attribute AccX12 numeric
@attribute AccY12 numeric
@attribute AccZ12 numeric
@attribute GyrX12 numeric
@attribute GyrY12 numeric
@attribute GyrZ12 numeric
@attribute AccX13 numeric
@attribute AccY13 numeric
@attribute AccZ13 numeric
@attribute GyrX13 numeric
@attribute GyrY13 numeric
@attribute GyrZ13 numeric
@attribute AccX14 numeric
@attribute AccY14 numeric
@attribute AccZ14 numeric
@attribute GyrX14 numeric
@attribute GyrY14 numeric
@attribute GyrZ14 numeric
@attribute AccX15 numeric
@attribute AccY15 numeric
@attribute AccZ15 numeric
@attribute GyrX15 numeric
@attribute GyrY15 numeric
@attribute GyrZ15 numeric
@attribute AccX16 numeric
@attribute AccY16 numeric
@attribute AccZ16 numeric
@attribute GyrX16 numeric
@attribute GyrY16 numeric
@attribute GyrZ16 numeric
@attribute AccX17 numeric
@attribute AccY17 numeric
@attribute AccZ17 numeric
@attribute GyrX17 numeric
@attribute GyrY17 numeric
@attribute GyrZ17 numeric
@attribute AccX18 numeric
@attribute AccY18 numeric
@attribute AccZ18 numeric
@attribute GyrX18 numeric
@attribute GyrY18 numeric
@attribute GyrZ18 numeric
@attribute AccX19 numeric
@attribute AccY19 numeric
@attribute AccZ19 numeric
@attribute GyrX19 numeric
@attribute GyrY19 numeric
@attribute GyrZ19 numeric
@attribute AccX20 numeric
@attribute AccY20 numeric
@attribute AccZ20 numeric
@attribute GyrX20 numeric
@attribute GyrY20 numeric
@attribute GyrZ20 numeric
@attribute Label {Up,Left,Down,Right,TiltLeft,TiltRight}

@data
57.200167,45.399081,75.236105,134.41973,101.929136,113.485042,57.11659,51.05725,67.137484,109.935872,103.520173,103.430009,59.105725,54.024237,65.942332,98.556031,101.066026,100.378946,59.419139,58.111158,64.483911,90.457002,99.924283,99.333309,59.516924,59.456749,61.425825,88.15742,99.371941,98.682728,60.496448,60.616799,55.672378,84.980502,99.366786,96.885568,60.727121,62.682825,54.502298,95.407882,97.688174,98.519092,60.085249,62.435437,54.040953,100.616396,99.049868,99.620575,59.777685,60.155453,54.940242,108.523894,100.086931,100.540378,59.757626,59.409946,57.287087,112.578127,100.594508,101.17937,59.252821,61.238613,59.801086,108.919387,99.852474,100.366453,59.483494,59.720852,61.131634,100.960358,100.615107,99.991581,59.346427,59.991642,61.014626,101.015756,99.922027,100.130687,59.516924,60.165483,60.342666,99.048558,99.794478,99.728771,59.426661,59.740911,60.175512,99.230194,99.784168,99.862721,59.510238,59.734225,60.332637,98.924896,100.079177,99.674662,59.440033,59.744254,60.245717,99.288212,99.95167,99.773858,59.593815,59.694108,60.16214,98.852765,100.071465,99.656661,59.526954,59.583786,59.747597,99.641195,99.794499,99.901407,59.633932,59.754283,59.593815,99.326876,99.885962,99.811254,TiltRight
60.777267,51.918094,78.913498,130.851122,108.963143,97.439562,60.225658,53.94066,70.14626,108.930976,101.658593,99.159374,60.197799,56.481404,66.482797,91.805385,100.370319,100.922145,59.966569,59.134977,62.135395,86.357027,99.60541,99.560328,60.098621,58.376933,58.808191,92.555594,99.657929,99.405429,59.75094,60.924363,54.502298,93.360778,97.6186,100.750368,59.583786,61.40911,54.973673,97.494875,99.214771,100.789011,59.426661,61.211868,55.254492,105.994968,99.683705,99.686261,59.413289,60.06519,57.728374,111.600307,100.093396,100.399983,59.242791,60.763895,60.486419,107.699399,100.026399,100.634418,59.226076,59.660677,60.887589,100.42447,100.287899,99.775167,59.406603,59.97827,60.105307,98.78579,99.84603,99.418338,59.453406,59.888007,59.938153,99.052466,99.847319,99.630885,59.483494,59.483494,59.570414,99.362941,99.896273,99.781611,59.430004,59.570414,59.680735,99.650238,99.990292,99.750722,59.567071,59.730882,59.697451,99.882117,99.95936,99.748145,59.523611,59.677392,59.710823,100.184838,99.918119,99.852496,59.510238,59.540326,59.730882,99.84603,99.842122,99.861517,59.543669,59.547012,59.734225,99.853763,99.925831,99.86925,59.550355,59.680735,59.684079,100.022512,99.884631,99.875694,TiltRight
61.328876,44.847472,70.789804,147.785664,113.884465,97.207684,62.77476,51.82616,73.865441,106.058109,109.137131,98.966106,60.682546,55.751497,66.39922,92.636345,98.744985,100.898517,59.774342,58.771417,61.97242,84.891595,99.690793,100.982236,59.647305,58.958629,59.466778,91.2145,99.954226,100.354854,59.279565,62.288341,56.08692,88.900742,96.518386,101.02989,58.360217,62.291684,52.523193,97.324838,95.92448,100.479825,58.945257,61.589636,54.552445,104.331801,100.652461,99.313945,59.470121,59.958211,56.862516,111.743321,100.220882,98.918473,59.513581,60.008358,58.697869,108.351279,99.97227,99.290789,59.583786,59.610531,59.951525,101.375205,100.354875,99.274035,59.526954,59.734225,60.081906,100.070155,100.130708,99.717171,59.640618,59.667363,59.777685,100.122975,99.776456,99.882075,59.633932,59.694108,59.730882,99.803479,99.791901,99.840854,59.687422,59.640618,59.821145,100.191239,99.705593,100.01218,59.587129,59.597158,59.714166,99.892385,99.968382,99.964516,59.704137,59.53364,59.744254,99.703037,100.007025,99.748103,59.690765,59.760969,59.700794,99.453136,99.947761,99.486581,59.704137,59.781028,59.597158,100.139772,99.829276,99.981249,59.653991,59.573757,59.747597,99.798387,99.922027,100.077867,TiltRight
58.119515,42.958629,66.544087,156.893902,105.085433,106.109608,59.022148,52.22733,71.090681,107.446265,102.409056,100.367097,59.100153,56.007801,65.758462,93.289092,99.928042,99.719756,59.619724,59.302131,62.394484,86.155757,100.268879,98.832472,59.660677,59.744254,60.168826,91.411624,100.178393,98.703328,60.155453,63.508567,57.230255,87.061072,98.395431,98.392853,60.035102,62.321772,54.555788,95.137339,98.977716,99.880807,59.914751,61.399081,55.55537,104.653896,99.830565,100.447626,59.590472,59.844547,57.196824,111.538486,99.602552,100.823787,59.486837,59.590472,59.038863,108.502026,99.712037,101.0312,59.206018,58.868366,60.610113,101.540129,100.30721,100.241481,59.323025,59.83786,60.10865,101.783628,99.78159,99.650175,59.486837,59.974927,60.031759,98.997069,100.007025,99.346165,59.513581,59.680735,59.851233,99.277901,99.955515,99.736503,59.567071,59.530297,59.730882,99.786767,99.866609,99.882053,59.520267,59.760969,59.767656,99.606419,100.027625,99.686261,59.48015,59.53364,59.600501,99.681106,99.976115,99.847277,59.496866,59.690765,59.627246,100.02378,99.910407,99.852432,59.550355,59.5771,59.747597,99.831854,99.934852,99.916851,59.433347,59.430004,59.650648,99.713326,100.01087,99.979981,TiltRight
58.871709,38.963644,78.61262,152.565218,105.252872,116.06159,58.545758,48.792311,68.817384,105.565354,100.209272,102.679599,58.888425,55.740354,65.452013,91.846197,100.059,98.925347,59.59883,60.154618,62.035102,84.181434,100.499147,98.283358,59.774342,60.346009,59.256164,89.287213,100.089487,98.524269,59.874634,63.324697,53.746761,88.931652,97.623734,97.089114,60.048475,63.361471,54.829921,98.723906,99.272725,98.863076,60.051818,61.760134,55.237777,106.707401,99.444051,100.398715,59.75094,59.379858,57.139992,113.8574,99.196707,101.075062,59.43669,58.854994,59.777685,110.670214,99.806035,101.125304,59.613874,60.158796,61.315504,100.384559,100.989958,99.248301,59.684079,60.315921,60.4229,99.049889,100.249214,99.648928,59.690765,59.814459,60.295863,98.458561,100.107488,99.861475,59.530297,59.413289,59.954868,98.571933,100.022469,99.855031,59.710823,59.770999,59.767656,100.008356,99.67724,99.835699,59.573757,59.563728,59.857919,100.043133,99.870497,99.931007,59.613874,59.553698,59.770999,99.913006,99.914274,99.857608,59.607188,59.764313,59.730882,99.517513,99.968382,99.833121,59.617217,59.730882,59.861262,100.164196,99.982538,99.912985,59.600501,59.557041,59.787714,99.864031,99.978671,99.967072,TiltRight
59.974927,49.16005,76.172169,154.529901,102.476666,100.937181,58.370247,51.784371,67.229419,107.645977,100.041833,99.932338,59.284023,56.197242,64.616242,92.125331,100.31021,100.372467,59.845382,59.260343,62.490598,85.823996,101.813197,100.170661,59.767656,59.419975,59.152528,90.96329,100.857296,99.977425,59.720852,61.479315,54.722942,88.713929,98.796058,100.061155,60.15211,62.144588,55.318011,95.856174,99.797035,100.146194,59.814459,61.201839,55.64229,105.459059,99.438917,99.913027,59.536983,59.526954,56.785625,111.389049,98.544847,99.63604,59.570414,59.680735,59.199331,108.54967,98.933918,99.621863,59.553698,59.710823,60.255746,100.755544,100.312387,99.477581,59.747597,60.218972,60.282491,102.465087,99.520111,99.74937,59.841204,60.489762,60.807355,105.126675,99.124597,99.847277,59.169244,58.290013,61.13832,104.442596,100.563619,100.563534,60.396155,58.089427,64.949436,105.218138,102.40069,99.286859,60.603427,58.711241,64.959465,104.576568,100.616396,98.387656,59.864605,58.193063,62.886753,94.500903,98.606668,100.065021,59.383201,58.300042,60.516506,83.685763,100.683371,100.700147,59.694108,60.533222,58.303385,86.048454,99.212151,99.529133,58.808191,60.834099,52.971166,91.756854,96.443656,100.816118,TiltRight
59.724196,64.571667,75.871291,160.178975,100.428315,103.835824,58.136231,53.949018,66.468868,135.579177,104.5959,102.421892,60.604541,56.057947,70.121187,110.060385,103.934561,99.258111,60.605934,57.233598,68.219808,103.603945,101.120756,100.389651,59.640618,58.691183,64.100293,92.630324,100.135884,101.184525,59.353113,58.209779,57.818638,80.703369,100.800631,98.882366,61.412453,61.66987,56.939407,83.291537,98.752281,98.702018,58.888425,61.211868,52.890932,97.253975,98.024425,100.358741,58.758044,60.994567,53.566235,100.835387,100.12044,99.405429,59.53364,60.603427,56.020058,112.417069,100.372939,98.48045,59.861262,60.232344,59.506895,111.735589,99.590974,100.022512,58.263268,59.951525,61.004597,106.773109,99.880807,100.077909,59.637275,60.332637,61.643126,99.811233,100.242791,99.694015,59.547012,60.432929,60.349352,99.391252,99.522668,99.892385,59.593815,59.821145,60.717092,97.756439,100.053422,99.991559,59.516924,59.623903,60.038445,98.19704,100.147441,99.855031,59.670706,59.727539,59.908065,98.499782,100.037956,99.811233,59.627246,59.607188,59.894693,99.424761,99.933606,99.89754,59.637275,59.496866,59.821145,99.527823,99.95936,99.888519,59.563728,59.570414,59.430004,99.888519,99.919408,99.826677,TiltRight
60.944421,71.659005,71.324697,8.579936,104.698898,103.397736,61.044714,69.837025,68.783953,79.345468,101.355883,99.52008,60.052932,67.212704,64.749965,97.095917,99.264591,99.545873,59.870455,65.031341,63.201003,102.723043,99.644074,99.473413,59.737568,62.321772,62.679482,108.329348,99.700417,99.724925,59.627246,57.464271,59.212704,126.746689,99.080757,99.210905,59.312996,55.568742,56.815712,113.744049,99.429874,100.001912,59.593815,55.037192,56.421229,104.580476,100.202838,99.900139,59.557041,55.211032,56.317593,99.472447,100.107509,100.016089,59.617217,56.956122,56.150439,91.3962,100.018645,100.023822,59.460092,59.513581,57.243627,91.182365,99.682395,99.856341,59.520267,59.453406,58.386962,94.226558,99.722305,100.012201,59.543669,59.5771,59.30631,96.640801,99.884631,100.175774,59.680735,59.520267,59.770999,97.872367,99.876898,100.214395,59.697451,59.466778,59.670706,99.936183,99.940028,99.940007,59.62056,59.460092,59.690765,99.963227,99.916872,99.856299,59.603845,59.66402,59.680735,100.099777,99.990313,99.888497,59.627246,59.530297,59.700794,100.357431,100.000623,99.822832,59.500209,59.550355,59.513581,100.282744,99.943937,99.682437,59.496866,59.717509,59.513581,100.155195,99.98127,99.782921,TiltRight
60.927706,78.863351,77.258671,0,105.568523,106.315711,62.139574,74.400334,68.984538,88.547092,101.246388,95.413661,59.813344,66.794818,64.387798,99.975263,98.721357,100.396095,60.066862,62.783117,63.694108,110.573565,98.505571,99.673072,59.827831,60.051818,61.783535,113.106325,99.205749,99.534267,59.366486,55.675721,56.187213,126.094829,97.920053,99.370653,58.935228,53.475972,55.528625,106.34155,99.364187,101.900846,59.75094,55.06728,56.153782,100.709169,100.603529,99.767456,59.486837,57.263686,55.64229,91.276342,100.930758,99.991602,59.570414,59.296281,56.855829,86.154135,100.586775,100.388362,59.93481,59.630589,59.028834,92.730829,100.835408,99.468538,59.687422,59.279565,59.660677,97.116136,100.117841,99.833121,59.62056,59.647305,60.122023,98.524227,100.213149,99.629575,59.513581,59.40326,60.319265,99.670796,99.947761,99.838276,59.503552,59.453406,60.262432,100.031512,99.754547,99.683684,59.356456,59.744254,60.011701,100.353586,99.612842,99.607665,59.279565,60.075219,59.994985,100.285301,99.594799,99.869165,59.279565,59.817802,59.89135,100.016047,99.552289,100.098488,59.530297,59.486837,59.851233,99.991559,99.81381,100.246637,59.694108,59.286252,59.573757,100.27368,99.815099,100.224748,TiltRight
58.955286,76.640201,76.473046,27.086182,97.626333,108.080736,58.361889,70.940242,68.14041,95.023956,98.834057,96.637547,59.116869,63.947625,64.432372,110.283707,99.305332,98.781466,58.934392,58.838278,61.002925,118.744517,101.914637,99.502359,59.316339,59.924781,59.547012,104.545679,101.084041,99.444072,59.333055,56.267447,55.77267,114.924127,100.809632,98.455941,59.680735,55.334726,55.618888,101.470555,100.647327,101.151038,59.513581,57.163393,56.337651,93.693163,100.661504,100.558421,59.727539,60.432929,58.109486,84.262935,98.388987,100.179682,59.523611,59.560384,59.286252,94.826865,98.866921,100.282744,59.660677,59.760969,59.841204,98.946806,99.561311,99.576798,59.630589,59.543669,59.924781,99.72108,99.687571,99.84603,59.547012,59.670706,59.767656,99.68886,99.701748,99.800965,59.623903,59.500209,59.724196,100.331676,99.996778,99.838298,59.53364,59.44672,59.757626,100.138462,99.940113,99.82541,59.520267,59.610531,59.553698,100.305921,99.992912,99.905252,59.567071,59.617217,59.603845,100.339409,100.004469,99.919429,59.590472,59.510238,59.503552,99.925894,99.880807,99.920718,59.526954,59.670706,59.590472,99.853784,99.910407,99.879518,59.600501,59.66402,59.536983,99.942648,99.918098,99.952938,TiltRight
60.058504,70.355203,77.191809,68.29848,100.260771,96.222067,59.824488,66.209779,69.034684,87.861069,101.561933,99.603799,60.192227,62.82212,65.691601,104.613084,100.335951,98.128719,59.431676,60.647723,62.812369,111.704013,99.664991,97.458815,59.169244,59.747597,59.607188,108.911675,100.048246,98.583469,59.028834,57.78855,55.82616,106.578584,100.267257,100.8109,59.115754,57.223569,55.659005,103.95695,99.145197,100.49527,59.048893,57.534476,55.986628,95.883281,99.378385,101.473069,59.540326,58.584204,57.20351,90.003555,100.030245,102.020599,59.811116,59.633932,59.737568,90.379737,99.674704,101.230901,59.988299,59.222733,60.001672,99.579375,99.428649,99.806056,59.867948,59.242791,59.958211,100.830274,100.049577,99.502047,59.700794,59.587129,59.720852,101.386783,100.228615,99.455692,59.650648,59.744254,59.520267,100.439893,99.956804,99.74299,59.697451,59.423318,59.516924,100.528757,99.974847,99.882138,59.597158,59.557041,59.486837,99.887209,99.88854,99.84865,59.62056,59.66402,59.44672,99.808613,99.780344,99.804831,59.5771,59.720852,59.369829,99.70684,99.762343,99.811275,59.617217,59.610531,59.440033,99.963206,99.887272,99.844763,59.613874,59.610531,59.406603,99.847277,99.840875,99.922027,TiltRight
60.860844,69.068115,74.918512,21.952419,93.246202,115.275738,60.409528,68.474718,69.644797,90.791932,99.149708,97.880713,60.052932,63.089567,65.53559,107.797305,99.21737,99.034789,59.519432,58.783953,61.650648,115.530223,100.342985,98.112618,59.430004,59.767656,60.265775,106.557964,100.836697,98.911987,59.256164,57.631425,56.698705,116.650403,101.706279,97.261708,59.296281,55.786043,55.739239,103.780447,100.438626,100.946203,59.309653,57.327204,56.150439,94.959569,100.378073,100.443802,59.623903,60.215629,58.099457,87.08689,99.575488,101.27603,59.734225,59.40326,59.032177,93.016858,98.957137,100.845739,59.650648,59.627246,59.503552,98.538425,99.387428,99.429895,59.590472,59.770999,59.506895,99.556156,99.624462,99.62573,59.627246,59.647305,59.600501,99.865341,99.816388,99.852432,59.640618,59.53364,59.607188,100.007025,99.910407,99.89623,59.603845,59.526954,59.650648,99.860186,99.949029,99.880807,59.607188,59.550355,59.720852,99.842143,99.985073,99.851207,59.526954,59.603845,59.747597,99.826677,99.995362,99.820275,59.496866,59.690765,59.734225,100.009603,99.928387,99.821564,59.49018,59.627246,59.717509,99.954226,99.847256,99.875652,59.530297,59.570414,59.720852,99.943916,99.745504,99.982559,TiltRight
62.08107,72.127037,75.83786,59.879539,98.644064,105.987172,60.518178,67.396573,68.633514,103.39462,100.299488,96.44428,59.980499,60.325951,62.983702,116.821772,99.59739,98.36919,59.761805,59.540326,60.158796,110.07278,101.827722,98.697174,59.580443,59.817802,59.032177,103.275469,100.566175,99.733905,59.179273,57.136649,55.612202,108.891118,100.500467,98.873344,59.386544,56.394484,55.224405,98.481781,99.86794,101.370028,59.476807,59.389887,56.912662,89.465068,100.227347,100.674371,59.560384,59.791057,58.517342,91.657701,98.462406,100.765834,59.710823,59.460092,59.550355,96.374103,99.294634,100.012201,59.613874,59.590472,59.747597,98.861766,99.623131,99.670796,59.53364,59.730882,59.760969,99.861475,99.884631,99.767435,59.53364,59.43669,59.747597,100.235058,99.893653,99.958093,59.557041,59.547012,59.730882,99.924605,99.956762,99.912985,59.536983,59.483494,59.898036,99.954248,100.030181,99.878187,59.597158,59.587129,59.83786,99.916872,100.008314,99.853742,59.557041,59.607188,59.844547,99.998003,99.934894,99.853742,59.603845,59.553698,59.687422,99.943895,99.874363,99.923295,59.573757,59.506895,59.680735,100.071444,99.862764,99.913027,59.617217,59.647305,59.553698,100.093311,99.876941,99.907872,TiltRight
61.09486,68.332637,74.734643,5.719957,93.96117,119.250107,60.927706,69.577936,70.455495,92.88539,99.777734,95.426549,60.426243,63.74704,66.226494,105.890618,99.275331,99.311776,59.456749,59.703301,61.596323,115.483531,99.426721,98.315525,59.369829,59.453406,59.908065,110.676616,100.957823,98.275593,58.9486,58.269954,56.063519,121.463445,101.607126,95.933502,58.761387,55.742583,54.498955,102.600369,99.748145,102.211299,58.828249,57.210196,55.020476,96.227222,100.30852,100.535265,59.470121,59.647305,57.347263,87.076537,100.159061,101.270875,59.607188,59.884664,58.727957,89.084956,98.817968,101.556883,59.710823,59.359799,59.590472,97.172801,99.331989,100.008377,59.70748,59.600501,59.764313,99.925873,100.041844,99.414472,59.657334,59.657334,59.684079,99.874363,99.867919,99.611574,59.580443,59.610531,59.857919,100.079198,99.991602,99.806078,59.580443,59.493523,59.760969,99.897561,99.910428,99.887209,59.563728,59.567071,59.704137,99.910449,99.931049,99.866588,59.523611,59.603845,59.697451,100.041844,99.92976,99.861433,59.560384,59.5771,59.563728,100.084332,99.864095,99.925831,59.597158,59.630589,59.500209,100.195106,99.936225,99.897519,59.553698,59.697451,59.476807,100.081733,99.914358,99.891075,TiltRight
62.398663,61.980777,77.977434,30.558131,92.048039,112.789406,60.793982,66.159632,70.204764,77.422723,98.090038,103.446119,60.481961,63.568742,66.421507,106.541216,99.116378,98.598956,59.577936,60.246552,62.712077,114.745982,100.017642,98.529709,59.466778,59.510238,60.793982,107.217577,101.339097,98.891387,59.07898,58.972002,56.14041,114.699939,101.448603,97.777017,59.279565,56.658588,55.568742,109.375475,100.879185,98.711039,59.165901,57.07313,55.7827,96.224666,100.629242,100.679547,59.697451,58.99206,57.367321,88.037625,99.995426,101.038975,59.811116,59.570414,58.580861,92.486083,98.522938,100.966823,59.627246,59.694108,59.557041,98.892718,99.983848,99.459538,59.456749,59.791057,59.593815,99.312699,99.665662,99.712016,59.580443,59.637275,59.470121,99.523957,99.655393,99.901386,59.573757,59.580443,59.506895,99.81512,99.719812,99.86401,59.567071,59.667363,59.513581,99.826698,99.799676,99.839565,59.567071,59.5771,59.483494,99.95167,99.831875,99.887209,59.643962,59.630589,59.473464,99.927183,99.880807,99.860165,59.590472,59.590472,59.563728,99.880828,99.882096,99.909097,59.607188,59.670706,59.543669,99.89754,99.867919,99.907808,59.62056,59.543669,59.557041,100.017335,99.919429,99.928387,TiltRight
62.749687,65.424154,78.579189,34.828819,98.740724,112.383539,61.872127,67.179273,70.76473,78.134522,100.119109,102.908256,60.682546,65.552305,66.783675,99.53295,99.202298,98.884535,60.045967,62.841621,64.609277,106.739299,98.958077,99.431501,59.774342,60.075219,62.462181,110.569688,99.040846,99.294634,59.025491,58.316757,56.651901,120.975179,100.536533,96.65109,58.68784,56.568324,55.237777,109.629263,99.929781,98.912008,59.015462,55.866277,55.32804,100.016089,100.285343,100.731036,59.336398,56.872545,55.796072,94.267778,100.767144,100.326542,59.516924,59.042206,56.982867,88.985824,100.825119,100.481135,59.603845,59.680735,59.082323,91.771073,99.554888,100.606107,59.674049,59.516924,59.740911,98.793523,99.742969,99.708171,59.603845,59.647305,59.784371,99.942648,99.931049,99.669549,59.573757,59.647305,59.650648,100.050844,99.767456,99.829297,59.567071,59.603845,59.610531,100.120418,99.824121,99.916872,59.62056,59.560384,59.520267,99.918182,99.843411,99.940028,59.633932,59.567071,59.607188,99.978714,99.936183,99.855031,59.617217,59.650648,59.563728,99.959382,99.906541,99.867919,59.550355,59.62056,59.573757,99.919429,99.956762,99.874363,59.597158,59.583786,59.496866,99.798324,99.910407,99.891117,TiltRight
60.660259,68.349352,76.105307,29.198973,97.040139,109.774771,61.6799,67.053907,71.124112,82.801306,100.573253,101.787473,60.431815,64.125923,65.864327,106.639954,98.848054,98.953271,59.440033,60.40117,63.201003,113.554289,99.679516,99.074043,59.573757,59.590472,60.409528,108.279106,100.741367,98.979026,59.309653,57.825324,56.337651,116.312864,100.934624,97.98705,58.741329,56.621814,54.756373,107.81406,99.963269,99.19546,59.125784,56.93272,55.271208,96.044297,100.606107,100.537821,59.717509,59.082323,56.564981,89.016713,100.300787,100.544265,59.567071,59.637275,58.557459,91.512108,99.128463,100.798075,59.563728,59.747597,59.299624,97.635312,99.445382,99.80612,59.553698,59.694108,59.610531,98.904254,99.579333,99.84603,59.48015,59.623903,59.911408,99.759681,99.826698,99.848608,59.557041,59.49018,59.587129,99.89754,99.673415,99.909161,59.570414,59.62056,59.650648,99.880807,99.84603,99.904005,59.630589,59.5771,59.613874,99.932338,99.875652,99.924584,59.540326,59.547012,59.526954,99.818987,99.878229,99.914274,59.627246,59.570414,59.660677,99.883385,99.920718,99.871785,59.560384,59.633932,59.547012,99.936183,99.932275,99.88854,59.557041,59.563728,59.593815,100.044379,99.898808,99.911696,TiltRight
61.211868,67.948182,77.99415,46.745484,94.72769,104.917995,61.069787,66.778103,71.926452,87.390868,100.512035,99.948448,60.147653,63.485165,66.237638,107.818785,99.857193,98.442222,59.807773,59.603009,62.340159,110.776471,99.88723,99.571605,59.824488,59.627246,61.425825,105.361174,100.902383,99.190284,59.466778,57.688257,56.775595,111.940445,100.955203,99.146464,59.212704,56.421229,55.421646,105.929324,99.799612,100.030224,59.523611,57.056415,56.207271,96.071362,100.135821,100.683393,59.563728,59.419975,57.915587,91.371713,99.910386,100.046999,59.49018,59.460092,58.209779,94.414638,98.8669,100.624129,59.567071,59.744254,59.282908,98.507514,99.936162,99.642484,59.520267,59.844547,59.316339,98.717505,99.691416,99.8035,59.520267,59.717509,59.396573,98.836011,99.621884,100.066289,59.657334,59.613874,59.553698,99.695262,99.894984,100.036667,59.633932,59.613874,59.523611,99.860165,99.894984,99.897561,59.593815,59.540326,59.433347,99.90783,99.837009,99.913027,59.613874,59.550355,59.553698,100.106199,99.992869,99.833185,59.560384,59.553698,59.657334,100.005736,99.992869,99.824163,59.543669,59.62056,59.553698,99.932317,99.897561,99.896273,59.590472,59.5771,59.627246,99.963248,99.95036,99.900139,TiltRight
60.944421,70.104471,74.149603,17.565738,96.048184,110.013094,60.601755,70.65608,70.605934,93.806514,101.207724,95.168894,60.29252,64.304221,65.903329,107.050082,99.432064,99.595207,59.548684,60.806519,62.666109,112.14041,99.030546,99.486249,59.613874,59.80443,60.603427,106.976655,100.85474,99.065312,59.406603,57.424154,56.982867,117.795684,100.856029,98.126156,59.289595,55.050564,55.465107,102.767829,99.534267,101.915001,59.336398,56.668617,55.926452,95.807242,100.211902,100.101108,59.724196,58.560802,57.210196,90.161993,100.571351,100.22479,59.710823,59.312996,58.737986,92.730829,98.909494,100.714345,59.62056,59.557041,59.496866,98.328434,99.681148,99.646351,59.633932,59.607188,59.557041,99.420895,99.724925,99.767456,59.547012,59.700794,59.587129,99.464693,99.843453,99.85894,59.603845,59.583786,59.791057,99.68755,99.945205,99.891117,59.557041,59.516924,59.714166,99.915562,99.902695,99.931028,59.613874,59.617217,59.667363,99.853742,99.932338,99.882096,59.53364,59.617217,59.580443,99.918161,99.891138,99.885962,59.607188,59.493523,59.694108,100.025089,99.923316,99.875652,59.580443,59.617217,59.637275,99.905294,99.885941,99.844763,59.5771,59.70748,59.724196,99.904005,99.937472,99.824142,TiltRight
60.91099,69.435855,73.531132,47.737439,94.193049,107.597541,60.208943,69.001254,69.068115,96.006245,100.779355,96.051353,59.941496,63.384873,64.772252,108.64971,99.644611,98.747063,59.732553,59.527789,61.111575,113.167833,100.379985,98.655288,59.637275,59.720852,60.078562,104.811045,100.837964,99.346123,59.326369,57.574593,56.581697,111.32463,101.09433,98.552538,59.443377,55.68575,55.548684,101.420313,99.469827,101.704948,59.450063,57.163393,56.461346,94.950526,100.144863,100.649863,59.540326,59.590472,58.226494,89.261479,99.531668,100.950048,59.607188,59.470121,59.105725,94.984035,98.96356,100.488868,59.650648,59.563728,59.774342,98.869499,99.794521,99.788055,59.550355,59.697451,59.801086,99.837009,99.927183,99.682437,59.560384,59.687422,59.553698,99.58322,99.739123,99.886004,59.630589,59.587129,59.680735,99.925873,99.813853,99.914316,59.603845,59.516924,59.580443,99.892406,99.876962,99.911738,59.617217,59.684079,59.570414,99.943916,99.894984,99.869208,59.590472,59.623903,59.597158,99.94005,99.89885,99.91814,59.623903,59.580443,59.637275,99.96067,99.94005,99.927119,59.5771,59.567071,59.647305,99.892406,99.924584,99.906498,59.587129,59.643962,59.583786,99.946494,99.884631,99.898766,TiltRight
